#;qubits;operation;library;performance
41;10000;commutes_with;pauliarray;14.859277237032074
42;10000;commutes_with;pauliarray;14.765117186994758
43;10000;commutes_with;pauliarray;14.576860275003128
44;10000;commutes_with;pauliarray;15.027643239998724
45;10000;commutes_with;pauliarray;14.945193429011852
46;10000;commutes_with;pauliarray;14.982829282002058
47;10000;commutes_with;pauliarray;14.830890076991636
48;10000;commutes_with;pauliarray;14.819220542965923
49;10000;commutes_with;pauliarray;14.981046793982387
50;10000;commutes_with;pauliarray;15.094436201965436
51;10000;commutes_with;pauliarray;14.74085132300388
52;10000;commutes_with;pauliarray;15.003910447994713
53;10000;commutes_with;pauliarray;14.886402703996282
54;10000;commutes_with;pauliarray;14.89064406399848
55;10000;commutes_with;pauliarray;14.955883299000561
56;10000;commutes_with;pauliarray;14.867251604038756
57;10000;commutes_with;pauliarray;15.012910037010442
58;10000;commutes_with;pauliarray;14.811701336991973
59;10000;commutes_with;pauliarray;8.131272986996919
60;10000;commutes_with;pauliarray;13.27402097400045
61;10000;commutes_with;pauliarray;8.55384117201902
62;10000;commutes_with;pauliarray;14.95178212504834
63;10000;commutes_with;pauliarray;14.91054944501957
64;10000;commutes_with;pauliarray;8.060373253014404
65;10000;commutes_with;pauliarray;14.70710068201879
66;10000;commutes_with;pauliarray;7.5037979379994795
67;10000;commutes_with;pauliarray;7.956122875970323
68;10000;commutes_with;pauliarray;7.762372240016703
69;10000;commutes_with;pauliarray;14.799712930980604
70;10000;commutes_with;pauliarray;14.700190005998593
71;10000;commutes_with;pauliarray;14.669042475987226
72;10000;commutes_with;pauliarray;14.92125588899944
73;10000;commutes_with;pauliarray;14.361255872005131
74;10000;commutes_with;pauliarray;13.482094422972295
75;10000;commutes_with;pauliarray;8.509730356978253
76;10000;commutes_with;pauliarray;8.369047144020442
77;10000;commutes_with;pauliarray;8.457723486993928
78;10000;commutes_with;pauliarray;8.046304548042826
79;10000;commutes_with;pauliarray;7.688193870009854
80;10000;commutes_with;pauliarray;8.541306751023512
81;10000;commutes_with;pauliarray;7.248918992001563
82;10000;commutes_with;pauliarray;13.344398952031042
83;10000;commutes_with;pauliarray;14.708974451001268
84;10000;commutes_with;pauliarray;14.963653677026741
85;10000;commutes_with;pauliarray;14.938619735999964
86;10000;commutes_with;pauliarray;10.392509700031951
87;10000;commutes_with;pauliarray;8.975155317981262
88;10000;commutes_with;pauliarray;7.838903589989059
89;10000;commutes_with;pauliarray;8.32898547698278
90;10000;commutes_with;pauliarray;7.926594270975329
91;10000;commutes_with;pauliarray;7.951404680963606
92;10000;commutes_with;pauliarray;14.769657415978145
93;10000;commutes_with;pauliarray;14.739569871977437
94;10000;commutes_with;pauliarray;14.896809238009155
95;10000;commutes_with;pauliarray;14.760095366975293
96;10000;commutes_with;pauliarray;14.652392710035201
97;10000;commutes_with;pauliarray;14.92192121699918
98;10000;commutes_with;pauliarray;14.902289781952277
99;10000;commutes_with;pauliarray;14.981542408000678
100;10000;commutes_with;pauliarray;14.817905806994531
1;12000;commutes_with;pauliarray;9.416377718967851
2;12000;commutes_with;pauliarray;16.32136477099266
3;12000;commutes_with;pauliarray;16.23232749197632
4;12000;commutes_with;pauliarray;16.19982582196826
5;12000;commutes_with;pauliarray;16.08511894097319
6;12000;commutes_with;pauliarray;16.369033471972216
7;12000;commutes_with;pauliarray;16.308205973997246
8;12000;commutes_with;pauliarray;16.101063164009247
9;12000;commutes_with;pauliarray;8.781386686023325
10;12000;commutes_with;pauliarray;9.383216742950026
11;12000;commutes_with;pauliarray;8.071379575005267
12;12000;commutes_with;pauliarray;8.576674414041918
13;12000;commutes_with;pauliarray;15.430957907054108
14;12000;commutes_with;pauliarray;16.36007931100903
15;12000;commutes_with;pauliarray;16.26133727101842
16;12000;commutes_with;pauliarray;16.269865510985255
17;12000;commutes_with;pauliarray;8.069611328013707
18;12000;commutes_with;pauliarray;16.478968029026873
19;12000;commutes_with;pauliarray;16.188820103998296
20;12000;commutes_with;pauliarray;16.26484146399889
21;12000;commutes_with;pauliarray;16.27657172997715
22;12000;commutes_with;pauliarray;10.58447113999864
23;12000;commutes_with;pauliarray;16.489431842055637
24;12000;commutes_with;pauliarray;8.467569592001382
25;12000;commutes_with;pauliarray;8.783107483992353
26;12000;commutes_with;pauliarray;9.478852906031534
27;12000;commutes_with;pauliarray;16.292933394026477
28;12000;commutes_with;pauliarray;16.263243230991066
29;12000;commutes_with;pauliarray;10.464087822998408
30;12000;commutes_with;pauliarray;16.17881676700199
31;12000;commutes_with;pauliarray;16.162042387004476
32;12000;commutes_with;pauliarray;16.17629437497817
33;12000;commutes_with;pauliarray;16.179619079979602
34;12000;commutes_with;pauliarray;16.184536223008763
35;12000;commutes_with;pauliarray;16.25704512797529
36;12000;commutes_with;pauliarray;16.255775342986453
37;12000;commutes_with;pauliarray;16.107369263016153
38;12000;commutes_with;pauliarray;16.138872265990358
39;12000;commutes_with;pauliarray;16.219813680974767
40;12000;commutes_with;pauliarray;16.147649304009974
41;12000;commutes_with;pauliarray;16.254756818001624
42;12000;commutes_with;pauliarray;16.38390326598892
43;12000;commutes_with;pauliarray;8.327932565996889
44;12000;commutes_with;pauliarray;16.365946350968443
45;12000;commutes_with;pauliarray;16.437698033987544
46;12000;commutes_with;pauliarray;16.163045051973313
47;12000;commutes_with;pauliarray;16.34258881601272
48;12000;commutes_with;pauliarray;16.539105820993427
49;12000;commutes_with;pauliarray;16.462293963006232
50;12000;commutes_with;pauliarray;9.898612757970113
51;12000;commutes_with;pauliarray;16.253027610946447
52;12000;commutes_with;pauliarray;16.178595139004756
53;12000;commutes_with;pauliarray;16.140753149986267
54;12000;commutes_with;pauliarray;16.310360145987943
55;12000;commutes_with;pauliarray;16.191900662030093
56;12000;commutes_with;pauliarray;16.376542887010146
57;12000;commutes_with;pauliarray;8.819299453985877
58;12000;commutes_with;pauliarray;9.735375568969175
59;12000;commutes_with;pauliarray;9.007465995964594
60;12000;commutes_with;pauliarray;8.758494097972289
61;12000;commutes_with;pauliarray;8.103232319990639
62;12000;commutes_with;pauliarray;16.315497050003614
63;12000;commutes_with;pauliarray;16.12176264001755
64;12000;commutes_with;pauliarray;16.27769282797817
65;12000;commutes_with;pauliarray;16.501940361980814
66;12000;commutes_with;pauliarray;9.571092653961387
67;12000;commutes_with;pauliarray;8.660978438041639
68;12000;commutes_with;pauliarray;9.641582289012149
69;12000;commutes_with;pauliarray;16.243020093999803
70;12000;commutes_with;pauliarray;16.27407582901651
71;12000;commutes_with;pauliarray;16.114285056013614
72;12000;commutes_with;pauliarray;16.417632592027076
73;12000;commutes_with;pauliarray;8.014865792996716
74;12000;commutes_with;pauliarray;12.37430702400161
75;12000;commutes_with;pauliarray;8.925356597988866
76;12000;commutes_with;pauliarray;8.693760489055421
77;12000;commutes_with;pauliarray;8.267852288030554
78;12000;commutes_with;pauliarray;9.428318151971325
79;12000;commutes_with;pauliarray;9.236454928992316
80;12000;commutes_with;pauliarray;8.494334437011275
81;12000;commutes_with;pauliarray;8.988854156981688
82;12000;commutes_with;pauliarray;16.066734248015564
83;12000;commutes_with;pauliarray;15.92773513298016
84;12000;commutes_with;pauliarray;16.10880843695486
85;12000;commutes_with;pauliarray;16.088312289037276
86;12000;commutes_with;pauliarray;8.580644336994737
87;12000;commutes_with;pauliarray;8.570944774954114
88;12000;commutes_with;pauliarray;8.304043893003836
89;12000;commutes_with;pauliarray;8.59774700802518
90;12000;commutes_with;pauliarray;8.931682764028665
91;12000;commutes_with;pauliarray;8.876106534036808
92;12000;commutes_with;pauliarray;16.114301023015287
93;12000;commutes_with;pauliarray;16.149061432050075
94;12000;commutes_with;pauliarray;16.366774085036013
95;12000;commutes_with;pauliarray;16.35935788601637
96;12000;commutes_with;pauliarray;16.14712061197497
97;12000;commutes_with;pauliarray;16.192509040003642
98;12000;commutes_with;pauliarray;16.307072032010183
99;12000;commutes_with;pauliarray;16.240810052957386
100;12000;commutes_with;pauliarray;16.235213244974148
1;10;commutes_with;pauliengine;0.05644503002986312
2;10;commutes_with;pauliengine;0.052631020022090524
3;10;commutes_with;pauliengine;0.07657498196931556
4;10;commutes_with;pauliengine;0.07537201599916443
5;10;commutes_with;pauliengine;0.07854476198554039
6;10;commutes_with;pauliengine;0.07495712698437274
7;10;commutes_with;pauliengine;0.07442076195729896
8;10;commutes_with;pauliengine;0.07838552503380924
9;10;commutes_with;pauliengine;0.07609637500718236
10;10;commutes_with;pauliengine;0.06589914800133556
11;10;commutes_with;pauliengine;0.05237832298735157
12;10;commutes_with;pauliengine;0.051983548037242144
13;10;commutes_with;pauliengine;0.052241369034163654
14;10;commutes_with;pauliengine;0.07850374898407608
15;10;commutes_with;pauliengine;0.08225088199833408
16;10;commutes_with;pauliengine;0.07961520698154345
17;10;commutes_with;pauliengine;0.07860587898176163
18;10;commutes_with;pauliengine;0.05406264198245481
19;10;commutes_with;pauliengine;0.07749040995258838
20;10;commutes_with;pauliengine;0.07609924703137949
21;10;commutes_with;pauliengine;0.07336141599807888
22;10;commutes_with;pauliengine;0.0735518679721281
23;10;commutes_with;pauliengine;0.077976303989999
24;10;commutes_with;pauliengine;0.0801156529923901
25;10;commutes_with;pauliengine;0.06492300401441753
26;10;commutes_with;pauliengine;0.09117541695013642
27;10;commutes_with;pauliengine;0.07668136403663084
28;10;commutes_with;pauliengine;0.0759412589832209
29;10;commutes_with;pauliengine;0.07507421297486871
30;10;commutes_with;pauliengine;0.07608197903027758
31;10;commutes_with;pauliengine;0.07858765503624454
32;10;commutes_with;pauliengine;0.07995310501428321
33;10;commutes_with;pauliengine;0.07431319105671719
34;10;commutes_with;pauliengine;0.07603240798925981
35;10;commutes_with;pauliengine;0.0779687610338442
36;10;commutes_with;pauliengine;0.07791166100651026
37;10;commutes_with;pauliengine;0.0738072189851664
38;10;commutes_with;pauliengine;0.08128440397558734
39;10;commutes_with;pauliengine;0.0800521409837529
40;10;commutes_with;pauliengine;0.07760495599359274
41;10;commutes_with;pauliengine;0.07623586698900908
42;10;commutes_with;pauliengine;0.07734869298292324
43;10;commutes_with;pauliengine;0.07799035095376894
44;10;commutes_with;pauliengine;0.0538000040105544
45;10;commutes_with;pauliengine;0.07366031699348241
46;10;commutes_with;pauliengine;0.08270723302848637
47;10;commutes_with;pauliengine;0.07997742498992011
48;10;commutes_with;pauliengine;0.07518183399224654
49;10;commutes_with;pauliengine;0.0755919530056417
50;10;commutes_with;pauliengine;0.07757753296755254
51;10;commutes_with;pauliengine;0.07095481298165396
52;10;commutes_with;pauliengine;0.07567308697616681
53;10;commutes_with;pauliengine;0.0722839169902727
54;10;commutes_with;pauliengine;0.07479636196512729
55;10;commutes_with;pauliengine;0.07773592899320647
56;10;commutes_with;pauliengine;0.08040199003880844
57;10;commutes_with;pauliengine;0.07218262099195272
58;10;commutes_with;pauliengine;0.07287079002708197
59;10;commutes_with;pauliengine;0.07793252996634692
60;10;commutes_with;pauliengine;0.07871309999609366
61;10;commutes_with;pauliengine;0.07082762499339879
62;10;commutes_with;pauliengine;0.05307039199396968
63;10;commutes_with;pauliengine;0.07290347904199734
64;10;commutes_with;pauliengine;0.07431903597898781
65;10;commutes_with;pauliengine;0.0786629130016081
66;10;commutes_with;pauliengine;0.07124904199736193
67;10;commutes_with;pauliengine;0.052276256028562784
68;10;commutes_with;pauliengine;0.055310387047939
69;10;commutes_with;pauliengine;0.11531598900910467
70;10;commutes_with;pauliengine;0.07520616200054064
71;10;commutes_with;pauliengine;0.07398961199214682
72;10;commutes_with;pauliengine;0.07475214300211519
73;10;commutes_with;pauliengine;0.0736473060096614
74;10;commutes_with;pauliengine;0.07222118304343894
75;10;commutes_with;pauliengine;0.05253760400228202
76;10;commutes_with;pauliengine;0.07302784902276471
77;10;commutes_with;pauliengine;0.07625057100085542
78;10;commutes_with;pauliengine;0.07758032000856474
79;10;commutes_with;pauliengine;0.07330847799312323
80;10;commutes_with;pauliengine;0.08056780503829941
81;10;commutes_with;pauliengine;0.08642142097232863
82;10;commutes_with;pauliengine;0.06950908899307251
83;10;commutes_with;pauliengine;0.07347983197541907
84;10;commutes_with;pauliengine;0.05177586496574804
85;10;commutes_with;pauliengine;0.0748172239982523
86;10;commutes_with;pauliengine;0.08228743000654504
87;10;commutes_with;pauliengine;0.06000137701630592
88;10;commutes_with;pauliengine;0.11478905397234485
89;10;commutes_with;pauliengine;0.05209441902115941
90;10;commutes_with;pauliengine;0.07957050995901227
91;10;commutes_with;pauliengine;0.052478844998404384
92;10;commutes_with;pauliengine;0.05167264200281352
93;10;commutes_with;pauliengine;0.07544694398529828
94;10;commutes_with;pauliengine;0.0751295950030908
95;10;commutes_with;pauliengine;0.07745523098856211
96;10;commutes_with;pauliengine;0.07739686500281096
97;10;commutes_with;pauliengine;0.07905959902564064
98;10;commutes_with;pauliengine;0.07464166398858652
99;10;commutes_with;pauliengine;0.08064386097248644
100;10;commutes_with;pauliengine;0.07723868702305481
1;100;commutes_with;pauliengine;0.053784224030096084
2;100;commutes_with;pauliengine;0.058770823990926147
3;100;commutes_with;pauliengine;0.07703648397000507
4;100;commutes_with;pauliengine;0.0734085239819251
5;100;commutes_with;pauliengine;0.07880202803062275
6;100;commutes_with;pauliengine;0.08267726196208969
7;100;commutes_with;pauliengine;0.0764548479928635
8;100;commutes_with;pauliengine;0.07042135199299082
9;100;commutes_with;pauliengine;0.07568064797669649
10;100;commutes_with;pauliengine;0.08723005099454895
11;100;commutes_with;pauliengine;0.0543378540314734
12;100;commutes_with;pauliengine;0.05278417904628441
13;100;commutes_with;pauliengine;0.05509811994852498
14;100;commutes_with;pauliengine;0.08674693398643285
15;100;commutes_with;pauliengine;0.08040359296137467
16;100;commutes_with;pauliengine;0.08083191997138783
17;100;commutes_with;pauliengine;0.07154595799511299
18;100;commutes_with;pauliengine;0.05632435204461217
19;100;commutes_with;pauliengine;0.0757578180055134
20;100;commutes_with;pauliengine;0.07489915698533878
21;100;commutes_with;pauliengine;0.084806370025035
22;100;commutes_with;pauliengine;0.07476232299814001
23;100;commutes_with;pauliengine;0.07245076500112191
24;100;commutes_with;pauliengine;0.06194290705025196
25;100;commutes_with;pauliengine;0.06441549299051985
26;100;commutes_with;pauliengine;0.06687524099834263
27;100;commutes_with;pauliengine;0.05657616502139717
28;100;commutes_with;pauliengine;0.07691501098452136
29;100;commutes_with;pauliengine;0.07576898398110643
30;100;commutes_with;pauliengine;0.08088876400142908
31;100;commutes_with;pauliengine;0.08086679701227695
32;100;commutes_with;pauliengine;0.07981951499823481
33;100;commutes_with;pauliengine;0.08431029500206932
34;100;commutes_with;pauliengine;0.07856262003770098
35;100;commutes_with;pauliengine;0.07852555601857603
36;100;commutes_with;pauliengine;0.08474932902026922
37;100;commutes_with;pauliengine;0.07946436299243942
38;100;commutes_with;pauliengine;0.07910791999893263
39;100;commutes_with;pauliengine;0.08190623298287392
40;100;commutes_with;pauliengine;0.08466782700270414
41;100;commutes_with;pauliengine;0.07448316103545949
42;100;commutes_with;pauliengine;0.07769908098271117
43;100;commutes_with;pauliengine;0.07645038602640852
44;100;commutes_with;pauliengine;0.05428803700488061
45;100;commutes_with;pauliengine;0.08197877404745668
46;100;commutes_with;pauliengine;0.07768372702412307
47;100;commutes_with;pauliengine;0.08269513898994774
48;100;commutes_with;pauliengine;0.07672546396497637
49;100;commutes_with;pauliengine;0.08181458298349753
50;100;commutes_with;pauliengine;0.07908120198408142
51;100;commutes_with;pauliengine;0.08053427399136126
52;100;commutes_with;pauliengine;0.07947804901050404
53;100;commutes_with;pauliengine;0.07971378200454637
54;100;commutes_with;pauliengine;0.07817874097963795
55;100;commutes_with;pauliengine;0.08091610699193552
56;100;commutes_with;pauliengine;0.08928183902753517
57;100;commutes_with;pauliengine;0.07833998097339645
58;100;commutes_with;pauliengine;0.0774351290310733
59;100;commutes_with;pauliengine;0.07742084498750046
60;100;commutes_with;pauliengine;0.0790134389535524
61;100;commutes_with;pauliengine;0.07439406600315124
62;100;commutes_with;pauliengine;0.07911931001581252
63;100;commutes_with;pauliengine;0.08127425302518532
64;100;commutes_with;pauliengine;0.0825394950225018
65;100;commutes_with;pauliengine;0.0765229290118441
66;100;commutes_with;pauliengine;0.08167535101529211
67;100;commutes_with;pauliengine;0.053586608031764627
68;100;commutes_with;pauliengine;0.07783800101606175
69;100;commutes_with;pauliengine;0.054274302965495735
70;100;commutes_with;pauliengine;0.08289917395450175
71;100;commutes_with;pauliengine;0.08212102600373328
72;100;commutes_with;pauliengine;0.07907656498719007
73;100;commutes_with;pauliengine;0.07670837600016966
74;100;commutes_with;pauliengine;0.068037239019759
75;100;commutes_with;pauliengine;0.0530605610110797
76;100;commutes_with;pauliengine;0.05279117199825123
77;100;commutes_with;pauliengine;0.052410531032364815
78;100;commutes_with;pauliengine;0.08119588298723102
79;100;commutes_with;pauliengine;0.07855978299630806
80;100;commutes_with;pauliengine;0.07862172299064696
81;100;commutes_with;pauliengine;0.052777691977098584
82;100;commutes_with;pauliengine;0.08208462502807379
83;100;commutes_with;pauliengine;0.08611607400234789
84;100;commutes_with;pauliengine;0.05975308798952028
85;100;commutes_with;pauliengine;0.07865331502398476
86;100;commutes_with;pauliengine;0.08286674501141533
87;100;commutes_with;pauliengine;0.05346810398623347
88;100;commutes_with;pauliengine;0.12179768097121269
89;100;commutes_with;pauliengine;0.05247145501198247
90;100;commutes_with;pauliengine;0.0760986739769578
91;100;commutes_with;pauliengine;0.07590351201361045
92;100;commutes_with;pauliengine;0.05333612801041454
93;100;commutes_with;pauliengine;0.0791490999981761
94;100;commutes_with;pauliengine;0.07405002997256815
95;100;commutes_with;pauliengine;0.07909162301803008
96;100;commutes_with;pauliengine;0.07328031898941845
97;100;commutes_with;pauliengine;0.07669898902531713
98;100;commutes_with;pauliengine;0.07501467899419367
99;100;commutes_with;pauliengine;0.07507459801854566
100;100;commutes_with;pauliengine;0.07748377800453454
1;1000;commutes_with;pauliengine;0.09647319698706269
2;1000;commutes_with;pauliengine;0.06254446698585525
3;1000;commutes_with;pauliengine;0.09657169703859836
4;1000;commutes_with;pauliengine;0.08819923497503623
5;1000;commutes_with;pauliengine;0.09747440600767732
6;1000;commutes_with;pauliengine;0.091160008974839
7;1000;commutes_with;pauliengine;0.10264793504029512
8;1000;commutes_with;pauliengine;0.09610723896184936
9;1000;commutes_with;pauliengine;0.09037363098468632
10;1000;commutes_with;pauliengine;0.10810458997730166
11;1000;commutes_with;pauliengine;0.08992177696200088
12;1000;commutes_with;pauliengine;0.06131628999719396
13;1000;commutes_with;pauliengine;0.09380922297714278
14;1000;commutes_with;pauliengine;0.09817681595450267
15;1000;commutes_with;pauliengine;0.09519033401738852
16;1000;commutes_with;pauliengine;0.09877498599234968
17;1000;commutes_with;pauliengine;0.08724601101130247
18;1000;commutes_with;pauliengine;0.06453665700973943
19;1000;commutes_with;pauliengine;0.09309004800161347
20;1000;commutes_with;pauliengine;0.09085396298905835
21;1000;commutes_with;pauliengine;0.09436313598416746
22;1000;commutes_with;pauliengine;0.09276750299613923
23;1000;commutes_with;pauliengine;0.09646394703304395
24;1000;commutes_with;pauliengine;0.08570007001981139
25;1000;commutes_with;pauliengine;0.09713470301358029
26;1000;commutes_with;pauliengine;0.09389357396867126
27;1000;commutes_with;pauliengine;0.09384655597386882
28;1000;commutes_with;pauliengine;0.08960315497824922
29;1000;commutes_with;pauliengine;0.0938488160027191
30;1000;commutes_with;pauliengine;0.09832242800621316
31;1000;commutes_with;pauliengine;0.0908099899534136
32;1000;commutes_with;pauliengine;0.09845336503349245
33;1000;commutes_with;pauliengine;0.10381729598157108
34;1000;commutes_with;pauliengine;0.09401113202329725
35;1000;commutes_with;pauliengine;0.09933459298918024
36;1000;commutes_with;pauliengine;0.0970604179892689
37;1000;commutes_with;pauliengine;0.09974520100513473
38;1000;commutes_with;pauliengine;0.09401510201860219
39;1000;commutes_with;pauliengine;0.10278647596715018
40;1000;commutes_with;pauliengine;0.09070971899200231
41;1000;commutes_with;pauliengine;0.09565485699567944
42;1000;commutes_with;pauliengine;0.0988070959574543
43;1000;commutes_with;pauliengine;0.09837226499803364
44;1000;commutes_with;pauliengine;0.0625149070401676
45;1000;commutes_with;pauliengine;0.09026391798397526
46;1000;commutes_with;pauliengine;0.0945133629720658
47;1000;commutes_with;pauliengine;0.09339765197364613
48;1000;commutes_with;pauliengine;0.08799554599681869
49;1000;commutes_with;pauliengine;0.09910819499054924
50;1000;commutes_with;pauliengine;0.09915189002640545
51;1000;commutes_with;pauliengine;0.10470778599847108
52;1000;commutes_with;pauliengine;0.09815235895803198
53;1000;commutes_with;pauliengine;0.09903827897505835
54;1000;commutes_with;pauliengine;0.09182942903134972
55;1000;commutes_with;pauliengine;0.09334962401771918
56;1000;commutes_with;pauliengine;0.10021369002060965
57;1000;commutes_with;pauliengine;0.09382138500222936
58;1000;commutes_with;pauliengine;0.09581899299519137
59;1000;commutes_with;pauliengine;0.06172853399766609
60;1000;commutes_with;pauliengine;0.09427008096827194
61;1000;commutes_with;pauliengine;0.08802415197715163
62;1000;commutes_with;pauliengine;0.06926420895615593
63;1000;commutes_with;pauliengine;0.09107076399959624
64;1000;commutes_with;pauliengine;0.09075799095444381
65;1000;commutes_with;pauliengine;0.10362786898622289
66;1000;commutes_with;pauliengine;0.09032993100117892
67;1000;commutes_with;pauliengine;0.06113834504503757
68;1000;commutes_with;pauliengine;0.06235036300495267
69;1000;commutes_with;pauliengine;0.06774120399495587
70;1000;commutes_with;pauliengine;0.09167786000762135
71;1000;commutes_with;pauliengine;0.09439682896481827
72;1000;commutes_with;pauliengine;0.09560978400986642
73;1000;commutes_with;pauliengine;0.09283151500858366
74;1000;commutes_with;pauliengine;0.06261583894956857
75;1000;commutes_with;pauliengine;0.06738848402164876
76;1000;commutes_with;pauliengine;0.06348560500191525
77;1000;commutes_with;pauliengine;0.06396471796324477
78;1000;commutes_with;pauliengine;0.093254558974877
79;1000;commutes_with;pauliengine;0.061358623031992465
80;1000;commutes_with;pauliengine;0.06390731502324343
81;1000;commutes_with;pauliengine;0.06205541896633804
82;1000;commutes_with;pauliengine;0.09053750295424834
83;1000;commutes_with;pauliengine;0.09531695599434897
84;1000;commutes_with;pauliengine;0.07801272097276524
85;1000;commutes_with;pauliengine;0.09014074201695621
86;1000;commutes_with;pauliengine;0.062283218023367226
87;1000;commutes_with;pauliengine;0.06284049601526931
88;1000;commutes_with;pauliengine;0.09290071501163766
89;1000;commutes_with;pauliengine;0.12324283202178776
90;1000;commutes_with;pauliengine;0.06124580302275717
91;1000;commutes_with;pauliengine;0.09277587197721004
92;1000;commutes_with;pauliengine;0.061859511013608426
93;1000;commutes_with;pauliengine;0.09654417203273624
94;1000;commutes_with;pauliengine;0.09136123798089102
95;1000;commutes_with;pauliengine;0.09450181596912444
96;1000;commutes_with;pauliengine;0.0944007930229418
97;1000;commutes_with;pauliengine;0.09302902698982507
98;1000;commutes_with;pauliengine;0.09312996902735904
99;1000;commutes_with;pauliengine;0.09684158995514736
100;1000;commutes_with;pauliengine;0.09240644401870668
1;3000;commutes_with;pauliengine;0.11651374498615041
2;3000;commutes_with;pauliengine;0.07651877199532464
3;3000;commutes_with;pauliengine;0.12678538402542472
4;3000;commutes_with;pauliengine;0.10888602095656097
5;3000;commutes_with;pauliengine;0.11260013503488153
6;3000;commutes_with;pauliengine;0.1090049099875614
7;3000;commutes_with;pauliengine;0.1123237750143744
8;3000;commutes_with;pauliengine;0.1152802929864265
9;3000;commutes_with;pauliengine;0.12109879602212459
10;3000;commutes_with;pauliengine;0.17862093297298998
11;3000;commutes_with;pauliengine;0.11457421100931242
12;3000;commutes_with;pauliengine;0.08464147697668523
13;3000;commutes_with;pauliengine;0.15725634497357532
14;3000;commutes_with;pauliengine;0.11171123798703775
15;3000;commutes_with;pauliengine;0.11330215801717713
16;3000;commutes_with;pauliengine;0.11128936597378924
17;3000;commutes_with;pauliengine;0.1146140539785847
18;3000;commutes_with;pauliengine;0.12946122395806015
19;3000;commutes_with;pauliengine;0.11781482602236792
20;3000;commutes_with;pauliengine;0.11820944299688563
21;3000;commutes_with;pauliengine;0.108783476985991
22;3000;commutes_with;pauliengine;0.1191733839805238
23;3000;commutes_with;pauliengine;0.11885583802359179
24;3000;commutes_with;pauliengine;0.08487186802085489
25;3000;commutes_with;pauliengine;0.08045258303172886
26;3000;commutes_with;pauliengine;0.0757456700084731
27;3000;commutes_with;pauliengine;0.11324041901389137
28;3000;commutes_with;pauliengine;0.11605599103495479
29;3000;commutes_with;pauliengine;0.08461282501230016
30;3000;commutes_with;pauliengine;0.12418249697657302
31;3000;commutes_with;pauliengine;0.11748140101553872
32;3000;commutes_with;pauliengine;0.12204576900694519
33;3000;commutes_with;pauliengine;0.11971983301918954
34;3000;commutes_with;pauliengine;0.11932440503733233
35;3000;commutes_with;pauliengine;0.11439085501478985
36;3000;commutes_with;pauliengine;0.12064031499903649
37;3000;commutes_with;pauliengine;0.11681015399517491
38;3000;commutes_with;pauliengine;0.1087762099923566
39;3000;commutes_with;pauliengine;0.11741122498642653
40;3000;commutes_with;pauliengine;0.11522436799714342
41;3000;commutes_with;pauliengine;0.11532689305022359
42;3000;commutes_with;pauliengine;0.11944289697567001
43;3000;commutes_with;pauliengine;0.11783783201826736
44;3000;commutes_with;pauliengine;0.07811374997254461
45;3000;commutes_with;pauliengine;0.11130172602133825
46;3000;commutes_with;pauliengine;0.10490135301370174
47;3000;commutes_with;pauliengine;0.11462920001940802
48;3000;commutes_with;pauliengine;0.12131343397777528
49;3000;commutes_with;pauliengine;0.10964047902962193
50;3000;commutes_with;pauliengine;0.11676037003053352
51;3000;commutes_with;pauliengine;0.07726261497009546
52;3000;commutes_with;pauliengine;0.11373615398770198
53;3000;commutes_with;pauliengine;0.11664875596761703
54;3000;commutes_with;pauliengine;0.11197256704326719
55;3000;commutes_with;pauliengine;0.11191726801916957
56;3000;commutes_with;pauliengine;0.11772753996774554
57;3000;commutes_with;pauliengine;0.10766315000364557
58;3000;commutes_with;pauliengine;0.11174231203040108
59;3000;commutes_with;pauliengine;0.07686802803073078
60;3000;commutes_with;pauliengine;0.10792757902527228
61;3000;commutes_with;pauliengine;0.10788178199436516
62;3000;commutes_with;pauliengine;0.07464891497511417
63;3000;commutes_with;pauliengine;0.10930980299599469
64;3000;commutes_with;pauliengine;0.11399907595477998
65;3000;commutes_with;pauliengine;0.11104531603632495
66;3000;commutes_with;pauliengine;0.11161165998782963
67;3000;commutes_with;pauliengine;0.0837111430009827
68;3000;commutes_with;pauliengine;0.11084228503750637
69;3000;commutes_with;pauliengine;0.09065185498911887
70;3000;commutes_with;pauliengine;0.1083847819827497
71;3000;commutes_with;pauliengine;0.10693883500061929
72;3000;commutes_with;pauliengine;0.1201349280308932
73;3000;commutes_with;pauliengine;0.1111743799992837
74;3000;commutes_with;pauliengine;0.0760826530167833
75;3000;commutes_with;pauliengine;0.07465728902025148
76;3000;commutes_with;pauliengine;0.07830766699044034
77;3000;commutes_with;pauliengine;0.08216521597933024
78;3000;commutes_with;pauliengine;0.11010284803342074
79;3000;commutes_with;pauliengine;0.07353617600165308
80;3000;commutes_with;pauliengine;0.0798741279868409
81;3000;commutes_with;pauliengine;0.09079843800282106
82;3000;commutes_with;pauliengine;0.11162452696589753
83;3000;commutes_with;pauliengine;0.11318731599021703
84;3000;commutes_with;pauliengine;0.07387833297252655
85;3000;commutes_with;pauliengine;0.11799178394721821
86;3000;commutes_with;pauliengine;0.07701736997114494
87;3000;commutes_with;pauliengine;0.07682095898780972
88;3000;commutes_with;pauliengine;0.07775455096270889
89;3000;commutes_with;pauliengine;0.1306366620119661
90;3000;commutes_with;pauliengine;0.08337540202774107
91;3000;commutes_with;pauliengine;0.09771046100649983
92;3000;commutes_with;pauliengine;0.08443572203395888
